date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-02-16 00:00:00,2.2259085178375244,9.504958152770996,372.46356201171875
2011-02-16 01:00:00,2.201565980911255,10.153280258178711,388.8498229980469
2011-02-16 02:00:00,1.8216427564620972,7.65976619720459,300.3561096191406
2011-02-16 03:00:00,1.5942192077636719,6.515652656555176,275.539306640625
2011-02-16 04:00:00,1.2334082126617432,5.157370090484619,207.3421173095703
2011-02-16 05:00:00,1.3151243925094604,4.0341033935546875,215.55050659179688
2011-02-16 06:00:00,1.3866146802902222,5.533874034881592,253.7010498046875
2011-02-16 07:00:00,1.8664475679397583,9.57708740234375,394.25177001953125
2011-02-16 08:00:00,2.895693778991699,15.63284969329834,512.9677124023438
2011-02-16 09:00:00,2.7189667224884033,12.735015869140625,451.77398681640625
2011-02-16 10:00:00,1.9135017395019531,8.34388256072998,323.2415466308594
2011-02-16 11:00:00,1.2766956090927124,5.1767473220825195,235.15589904785156
2011-02-16 12:00:00,1.1945765018463135,4.3215413093566895,203.48532104492188
2011-02-16 13:00:00,1.4532177448272705,5.950408935546875,245.58628845214844
2011-02-16 14:00:00,1.3947309255599976,6.7437052726745605,230.83102416992188
2011-02-16 15:00:00,1.3280935287475586,5.914419174194336,211.50347900390625
2011-02-16 16:00:00,1.236362338066101,5.225408554077148,201.48129272460938
2011-02-16 17:00:00,1.757157325744629,6.885786056518555,252.2812042236328
2011-02-16 18:00:00,2.205209255218506,10.210430145263672,332.1756896972656
2011-02-16 19:00:00,2.948172092437744,13.803201675415039,429.63238525390625
2011-02-16 20:00:00,4.440537929534912,25.040647506713867,568.0226440429688
2011-02-16 21:00:00,3.501347303390503,17.914871215820312,510.828125
2011-02-16 22:00:00,2.3702871799468994,10.879411697387695,394.18389892578125
2011-02-16 23:00:00,1.8934885263442993,8.63248062133789,314.1673583984375
2011-02-17 00:00:00,2.454457998275757,10.454678535461426,403.6531677246094
2011-02-17 01:00:00,2.0534629821777344,8.217516899108887,299.5091552734375
2011-02-17 02:00:00,1.7706542015075684,7.261695861816406,273.37738037109375
2011-02-17 03:00:00,1.2769153118133545,3.825693130493164,183.72698974609375
2011-02-17 04:00:00,0.8011057376861572,2.085223436355591,119.05047607421875
2011-02-17 05:00:00,0.7453025579452515,1.1604723930358887,92.79582977294922
2011-02-17 06:00:00,0.7237715721130371,1.3180489540100098,104.35289764404297
2011-02-17 07:00:00,1.383547306060791,4.255280017852783,228.66729736328125
2011-02-17 08:00:00,2.3256094455718994,10.788934707641602,410.0559997558594
2011-02-17 09:00:00,2.242677688598633,10.255452156066895,375.3780212402344
2011-02-17 10:00:00,1.6447803974151611,6.065920352935791,258.87841796875
2011-02-17 11:00:00,1.2620923519134521,4.431963920593262,202.87680053710938
2011-02-17 12:00:00,1.3652458190917969,4.1986894607543945,214.498779296875
2011-02-17 13:00:00,1.7126182317733765,4.795402526855469,234.24856567382812
2011-02-17 14:00:00,1.6509919166564941,6.845067977905273,234.897705078125
2011-02-17 15:00:00,1.4006580114364624,5.517367839813232,192.40245056152344
2011-02-17 16:00:00,1.3548814058303833,5.1573100090026855,191.79124450683594
2011-02-17 17:00:00,1.6124218702316284,5.4811506271362305,218.38497924804688
2011-02-17 18:00:00,2.16614031791687,9.1049222946167,310.912353515625
2011-02-17 19:00:00,2.239051103591919,9.30012035369873,309.69451904296875
2011-02-17 20:00:00,2.5456089973449707,11.024463653564453,315.7350769042969
2011-02-17 21:00:00,1.8500956296920776,7.287810325622559,265.3669128417969
2011-02-17 22:00:00,1.4773203134536743,5.930380821228027,204.81370544433594
2011-02-17 23:00:00,0.9046044945716858,2.522596836090088,148.4178466796875
2011-02-18 00:00:00,1.141899824142456,3.65201735496521,155.51820373535156
2011-02-18 01:00:00,1.2921665906906128,3.6870763301849365,167.97158813476562
2011-02-18 02:00:00,0.8702949285507202,2.1067168712615967,114.40454864501953
2011-02-18 03:00:00,0.9502018690109253,1.9050493240356445,118.84305572509766
2011-02-18 04:00:00,0.6939806938171387,1.101422667503357,84.60503387451172
2011-02-18 05:00:00,0.6711657643318176,1.0323407649993896,81.27190399169922
2011-02-18 06:00:00,0.8358200788497925,1.4227724075317383,99.38948059082031
2011-02-18 07:00:00,0.8726127743721008,1.9182673692703247,129.8175811767578
2011-02-18 08:00:00,1.9774608612060547,8.069944381713867,304.84014892578125
2011-02-18 09:00:00,2.276602029800415,10.039124488830566,338.3458251953125
2011-02-18 10:00:00,1.9148046970367432,8.15884017944336,293.5290222167969
2011-02-18 11:00:00,1.4154566526412964,5.601239204406738,205.51011657714844
2011-02-18 12:00:00,1.1752187013626099,5.437319755554199,189.72549438476562
2011-02-18 13:00:00,1.188128113746643,5.137851715087891,179.08065795898438
2011-02-18 14:00:00,1.4709315299987793,6.752322673797607,219.90003967285156
2011-02-18 15:00:00,1.56155526638031,6.87700080871582,250.03025817871094
2011-02-18 16:00:00,1.6957173347473145,8.27682113647461,259.45843505859375
2011-02-18 17:00:00,2.2812585830688477,10.740612030029297,320.0751647949219
2011-02-18 18:00:00,2.6483800411224365,11.728541374206543,338.2581481933594
2011-02-18 19:00:00,3.0128772258758545,13.376501083374023,407.3732604980469
2011-02-18 20:00:00,3.6559176445007324,15.876834869384766,468.6212463378906
2011-02-18 21:00:00,2.428529977798462,9.923393249511719,331.95697021484375
2011-02-18 22:00:00,2.0551207065582275,8.50481128692627,290.2085876464844
2011-02-18 23:00:00,2.712782144546509,12.009228706359863,423.2100524902344
2011-02-19 00:00:00,1.929120421409607,8.409034729003906,293.5594482421875
2011-02-19 01:00:00,1.7981295585632324,6.2965898513793945,245.728759765625
2011-02-19 02:00:00,1.4210398197174072,4.736743927001953,204.37709045410156
2011-02-19 03:00:00,1.3279285430908203,4.252796649932861,177.38858032226562
2011-02-19 04:00:00,0.9731080532073975,2.648247480392456,124.5116195678711
2011-02-19 05:00:00,0.9327778816223145,2.1789469718933105,119.76643371582031
2011-02-19 06:00:00,0.9578135013580322,3.028259754180908,142.22637939453125
2011-02-19 07:00:00,1.2317941188812256,4.52969217300415,205.90975952148438
2011-02-19 08:00:00,1.772629737854004,8.074053764343262,299.2041931152344
2011-02-19 09:00:00,2.039050817489624,9.770572662353516,336.0456848144531
2011-02-19 10:00:00,1.4771614074707031,5.750463962554932,237.8125762939453
2011-02-19 11:00:00,1.8612996339797974,7.198034286499023,285.3529968261719
2011-02-19 12:00:00,1.6648646593093872,6.197625160217285,236.25401306152344
2011-02-19 13:00:00,0.9842604994773865,3.5308966636657715,151.0198211669922
2011-02-19 14:00:00,1.2283353805541992,4.484171390533447,185.57716369628906
2011-02-19 15:00:00,0.9575389623641968,3.288837432861328,136.98318481445312
2011-02-19 16:00:00,0.9048017263412476,3.817704916000366,145.00291442871094
2011-02-19 17:00:00,1.5918341875076294,5.454037666320801,227.84930419921875
2011-02-19 18:00:00,1.753730297088623,7.673184871673584,252.8966827392578
2011-02-19 19:00:00,2.3695740699768066,10.760765075683594,342.7381286621094
2011-02-19 20:00:00,2.8794100284576416,12.950666427612305,431.8110046386719
2011-02-19 21:00:00,2.5633134841918945,11.266500473022461,414.0345153808594
2011-02-19 22:00:00,2.3970563411712646,10.950907707214355,391.4324645996094
2011-02-19 23:00:00,1.85121488571167,8.192303657531738,284.85516357421875
2011-02-20 00:00:00,2.24052095413208,8.067832946777344,287.5101623535156
2011-02-20 01:00:00,1.9634438753128052,6.842499256134033,241.56117248535156
2011-02-20 02:00:00,2.3230714797973633,9.255006790161133,323.4081726074219
2011-02-20 03:00:00,1.4963854551315308,5.732702255249023,209.07960510253906
2011-02-20 04:00:00,1.4026927947998047,5.45370626449585,194.09597778320312
2011-02-20 05:00:00,0.8286046981811523,1.9294426441192627,103.16273498535156
2011-02-20 06:00:00,0.8408674597740173,1.2441974878311157,82.7818374633789
2011-02-20 07:00:00,0.7287019491195679,1.3710206747055054,94.80140686035156
2011-02-20 08:00:00,0.8746728897094727,1.5057809352874756,114.0567626953125
2011-02-20 09:00:00,1.070032000541687,1.6105327606201172,127.71852111816406
2011-02-20 10:00:00,1.0402538776397705,2.2322230339050293,128.2305145263672
2011-02-20 11:00:00,1.1395634412765503,2.6407597064971924,141.3203125
2011-02-20 12:00:00,1.0697011947631836,2.5426974296569824,126.20683288574219
2011-02-20 13:00:00,1.4249835014343262,3.3167641162872314,172.5037078857422
2011-02-20 14:00:00,0.9613866806030273,2.3537354469299316,118.10194396972656
2011-02-20 15:00:00,1.321831464767456,3.5295660495758057,169.81375122070312
2011-02-20 16:00:00,1.1745156049728394,3.16799259185791,138.2677459716797
2011-02-20 17:00:00,1.2056902647018433,3.0973758697509766,141.9554443359375
2011-02-20 18:00:00,1.3593461513519287,4.428191184997559,174.448486328125
2011-02-20 19:00:00,1.1283053159713745,3.273258924484253,158.02505493164062
2011-02-20 20:00:00,1.4401741027832031,4.622725963592529,183.61270141601562
2011-02-20 21:00:00,1.5237311124801636,4.347285747528076,202.71908569335938
2011-02-20 22:00:00,0.9676448106765747,3.2848260402679443,152.09194946289062
2011-02-20 23:00:00,1.029018521308899,3.324836015701294,150.90774536132812
2011-02-21 00:00:00,1.6421579122543335,3.3459670543670654,173.2357177734375
2011-02-21 01:00:00,1.1815601587295532,2.5014681816101074,126.50222778320312
2011-02-21 02:00:00,0.7766426205635071,1.112244963645935,81.26209259033203
2011-02-21 03:00:00,0.6939109563827515,0.8365273475646973,73.37474822998047
2011-02-21 04:00:00,0.6784355640411377,0.9309219121932983,74.16104125976562
2011-02-21 05:00:00,0.7035287618637085,1.2215673923492432,86.75680541992188
2011-02-21 06:00:00,0.9267162680625916,2.00044846534729,114.28662109375
2011-02-21 07:00:00,1.5599093437194824,5.1388349533081055,230.33502197265625
2011-02-21 08:00:00,2.0444395542144775,10.1141357421875,365.67779541015625
2011-02-21 09:00:00,2.600203275680542,12.077341079711914,389.6043701171875
2011-02-21 10:00:00,2.1428956985473633,9.64389419555664,359.9111022949219
2011-02-21 11:00:00,1.894937515258789,7.45117712020874,313.8522033691406
2011-02-21 12:00:00,1.909246563911438,6.563665866851807,244.8777618408203
2011-02-21 13:00:00,2.1838841438293457,10.27396011352539,320.741943359375
2011-02-21 14:00:00,1.919251799583435,7.852144241333008,256.5664978027344
2011-02-21 15:00:00,1.9387303590774536,7.985177040100098,271.4443054199219
2011-02-21 16:00:00,1.9219290018081665,9.585091590881348,305.6674499511719
2011-02-21 17:00:00,2.269101619720459,10.018717765808105,318.11090087890625
2011-02-21 18:00:00,2.53078293800354,10.361496925354004,355.91473388671875
2011-02-21 19:00:00,4.332946300506592,20.47227668762207,496.7118835449219
2011-02-21 20:00:00,4.408921241760254,23.95732307434082,521.5298461914062
2011-02-21 21:00:00,2.040623664855957,8.558065414428711,303.2488098144531
2011-02-21 22:00:00,1.3515052795410156,4.30103874206543,194.45712280273438
2011-02-21 23:00:00,1.2964746952056885,3.792968273162842,172.24066162109375
2011-02-22 00:00:00,1.096935749053955,2.882289409637451,140.65321350097656
2011-02-22 01:00:00,0.942450225353241,2.0055174827575684,121.74925994873047
2011-02-22 02:00:00,0.8840795159339905,1.4587790966033936,106.4182357788086
2011-02-22 03:00:00,0.6736006140708923,0.9883241057395935,80.37234497070312
2011-02-22 04:00:00,0.5187333822250366,0.7804833650588989,69.91712188720703
2011-02-22 05:00:00,0.6483052968978882,1.2313817739486694,88.85845947265625
2011-02-22 06:00:00,0.9922940135002136,3.0539939403533936,150.32693481445312
2011-02-22 07:00:00,1.6429609060287476,6.350917816162109,289.9986267089844
2011-02-22 08:00:00,3.3685965538024902,17.852458953857422,477.67974853515625
2011-02-22 09:00:00,4.124284267425537,24.439870834350586,533.9276123046875
2011-02-22 10:00:00,3.112581968307495,15.38998031616211,422.7085876464844
2011-02-22 11:00:00,1.7661755084991455,7.848962783813477,287.4861755371094
2011-02-22 12:00:00,1.8970863819122314,8.376219749450684,296.30938720703125
2011-02-22 13:00:00,2.088991641998291,10.312078475952148,315.8805847167969
2011-02-22 14:00:00,2.3978872299194336,12.18583869934082,364.2877197265625
2011-02-22 15:00:00,1.829912543296814,9.021717071533203,289.3714294433594
2011-02-22 16:00:00,2.1623690128326416,11.197681427001953,329.2559509277344
2011-02-22 17:00:00,1.8603895902633667,8.436738014221191,269.27252197265625
2011-02-22 18:00:00,2.1514809131622314,9.084264755249023,307.1754150390625
2011-02-22 19:00:00,2.8444793224334717,12.628496170043945,368.2560729980469
2011-02-22 20:00:00,2.0160655975341797,6.686503887176514,269.1201477050781
2011-02-22 21:00:00,2.043682813644409,8.3012113571167,315.68035888671875
2011-02-22 22:00:00,1.050246000289917,4.029417037963867,176.9200439453125
2011-02-22 23:00:00,0.8428328037261963,2.9739270210266113,154.74639892578125
2011-02-23 00:00:00,1.35765540599823,4.45028829574585,179.04054260253906
2011-02-23 01:00:00,1.132765531539917,3.2867465019226074,146.6708984375
2011-02-23 02:00:00,0.8214066624641418,1.8985822200775146,112.532470703125
2011-02-23 03:00:00,0.7306637763977051,1.3484171628952026,97.59156799316406
2011-02-23 04:00:00,0.7477866411209106,1.3491379022598267,99.13783264160156
2011-02-23 05:00:00,0.6037978529930115,0.9429934620857239,76.24883270263672
2011-02-23 06:00:00,0.6635695695877075,1.2515273094177246,90.9906997680664
2011-02-23 07:00:00,0.7685026526451111,1.862856149673462,126.030517578125
2011-02-23 08:00:00,1.8713544607162476,8.203330039978027,316.8349914550781
2011-02-23 09:00:00,1.3262840509414673,5.054610252380371,222.93629455566406
2011-02-23 10:00:00,1.1272425651550293,4.0502424240112305,204.47068786621094
2011-02-23 11:00:00,1.2287638187408447,4.187875270843506,206.01658630371094
2011-02-23 12:00:00,1.4143437147140503,3.724350690841675,222.93865966796875
2011-02-23 13:00:00,1.7374614477157593,6.7451066970825195,288.91009521484375
2011-02-23 14:00:00,2.0432302951812744,9.118155479431152,304.4294128417969
2011-02-23 15:00:00,2.3371434211730957,10.699769973754883,355.5299987792969
2011-02-23 16:00:00,2.0979228019714355,9.143621444702148,339.9450378417969
2011-02-23 17:00:00,2.403502941131592,10.732528686523438,360.5352783203125
2011-02-23 18:00:00,2.8084917068481445,11.813998222351074,399.3127136230469
2011-02-23 19:00:00,2.8097259998321533,11.245071411132812,386.40679931640625
2011-02-23 20:00:00,2.79020094871521,11.08393669128418,387.9215393066406
2011-02-23 21:00:00,2.7279105186462402,10.869507789611816,386.94268798828125
2011-02-23 22:00:00,2.020411491394043,8.117424964904785,315.50244140625
2011-02-23 23:00:00,1.3295319080352783,5.048135280609131,216.39720153808594
2011-02-24 00:00:00,1.6429303884506226,5.0691046714782715,215.66761779785156
2011-02-24 01:00:00,1.1885210275650024,3.0371181964874268,146.10025024414062
2011-02-24 02:00:00,1.1472666263580322,2.8695874214172363,135.97654724121094
2011-02-24 03:00:00,0.9808062314987183,2.0319299697875977,126.51229095458984
2011-02-24 04:00:00,0.8070158958435059,1.4900617599487305,98.89824676513672
2011-02-24 05:00:00,0.7757437825202942,1.6356987953186035,105.35297393798828
2011-02-24 06:00:00,1.228501558303833,3.3455703258514404,164.34646606445312
2011-02-24 07:00:00,1.4995981454849243,5.1209797859191895,252.42156982421875
2011-02-24 08:00:00,2.6101696491241455,12.106917381286621,445.59222412109375
2011-02-24 09:00:00,2.943749189376831,12.832565307617188,490.4710693359375
2011-02-24 10:00:00,2.115408182144165,9.274825096130371,390.74639892578125
2011-02-24 11:00:00,1.7932096719741821,6.284395694732666,309.8119812011719
2011-02-24 12:00:00,1.6304945945739746,5.963640213012695,259.61907958984375
2011-02-24 13:00:00,1.8357950448989868,6.57814884185791,282.884765625
2011-02-24 14:00:00,1.8381413221359253,7.828088283538818,277.0473327636719
2011-02-24 15:00:00,2.2234561443328857,10.228466033935547,313.07879638671875
2011-02-24 16:00:00,2.8987772464752197,13.37163257598877,416.8509216308594
2011-02-24 17:00:00,3.2642030715942383,14.750296592712402,451.6242370605469
2011-02-24 18:00:00,3.6490414142608643,16.709531784057617,483.47552490234375
2011-02-24 19:00:00,3.696404457092285,17.475305557250977,495.836669921875
2011-02-24 20:00:00,3.4839725494384766,15.133726119995117,452.70013427734375
2011-02-24 21:00:00,3.2839648723602295,14.324783325195312,471.9729309082031
2011-02-24 22:00:00,2.0877139568328857,8.836688995361328,326.7635803222656
2011-02-24 23:00:00,2.0544865131378174,8.324869155883789,328.6815185546875
2011-02-25 00:00:00,2.273350954055786,8.539597511291504,323.81597900390625
2011-02-25 01:00:00,2.0119829177856445,6.931947231292725,296.91046142578125
2011-02-25 02:00:00,1.7074284553527832,5.908406734466553,226.8249053955078
2011-02-25 03:00:00,1.390107274055481,3.6665987968444824,190.9528350830078
2011-02-25 04:00:00,1.2144131660461426,3.8902382850646973,162.2303466796875
2011-02-25 05:00:00,0.9511605501174927,2.650916337966919,123.75027465820312
2011-02-25 06:00:00,1.1429340839385986,3.702785015106201,160.30731201171875
2011-02-25 07:00:00,1.655885934829712,6.142796993255615,279.53369140625
2011-02-25 08:00:00,3.667081594467163,17.5748291015625,529.70703125
2011-02-25 09:00:00,4.891421794891357,25.79738998413086,560.8225708007812
2011-02-25 10:00:00,3.9385831356048584,18.212514877319336,490.9533386230469
2011-02-25 11:00:00,2.42077898979187,10.622099876403809,358.04718017578125
2011-02-25 12:00:00,1.5891698598861694,6.4246392250061035,211.04891967773438
2011-02-25 13:00:00,1.8923357725143433,7.9708051681518555,241.07852172851562
2011-02-25 14:00:00,1.7060573101043701,6.970824241638184,199.1368865966797
2011-02-25 15:00:00,1.5953410863876343,7.001667022705078,207.07330322265625
2011-02-25 16:00:00,1.7594877481460571,8.417223930358887,238.5277862548828
2011-02-25 17:00:00,1.8959342241287231,9.057164192199707,256.01904296875
2011-02-25 18:00:00,2.7040250301361084,12.19795036315918,329.3352966308594
2011-02-25 19:00:00,2.696017265319824,12.003866195678711,344.1542663574219
2011-02-25 20:00:00,3.145484685897827,13.369964599609375,371.0019226074219
2011-02-25 21:00:00,2.024965524673462,7.300220012664795,259.56353759765625
2011-02-25 22:00:00,2.110119342803955,9.294528007507324,296.52587890625
2011-02-25 23:00:00,2.2945141792297363,9.659567832946777,309.2555236816406
2011-02-26 00:00:00,2.059955596923828,7.876105308532715,266.526611328125
2011-02-26 01:00:00,1.7799276113510132,6.556685924530029,245.81491088867188
2011-02-26 02:00:00,1.7811328172683716,6.000729560852051,211.66204833984375
2011-02-26 03:00:00,1.686905026435852,6.777194499969482,246.02244567871094
2011-02-26 04:00:00,1.3380625247955322,5.253477096557617,177.53225708007812
2011-02-26 05:00:00,1.0371676683425903,3.262821912765503,143.65841674804688
2011-02-26 06:00:00,0.8949894905090332,2.7915892601013184,128.54359436035156
2011-02-26 07:00:00,0.7882537245750427,2.098858118057251,115.80555725097656
2011-02-26 08:00:00,1.0310884714126587,3.920971632003784,182.20936584472656
2011-02-26 09:00:00,1.0975866317749023,3.9356982707977295,184.40899658203125
2011-02-26 10:00:00,0.9652482867240906,3.7872743606567383,163.86607360839844
2011-02-26 11:00:00,0.9794585108757019,3.822152614593506,163.4929656982422
2011-02-26 12:00:00,1.0039238929748535,3.6837172508239746,149.78265380859375
2011-02-26 13:00:00,1.077191948890686,4.335628032684326,157.30047607421875
2011-02-26 14:00:00,1.136087417602539,4.230587959289551,155.87977600097656
2011-02-26 15:00:00,0.8251836895942688,2.7178008556365967,124.1429443359375
2011-02-26 16:00:00,0.8905264139175415,3.561459541320801,145.2305450439453
2011-02-26 17:00:00,1.194666862487793,3.504835367202759,148.57127380371094
2011-02-26 18:00:00,1.3463513851165771,4.081380367279053,168.88414001464844
2011-02-26 19:00:00,1.508877158164978,4.567757606506348,196.3554229736328
2011-02-26 20:00:00,2.191309928894043,8.971302032470703,296.3106689453125
2011-02-26 21:00:00,1.9634343385696411,7.658562183380127,265.9019775390625
2011-02-26 22:00:00,1.8311318159103394,7.774959564208984,261.022705078125
2011-02-26 23:00:00,2.3790340423583984,9.983386039733887,338.51776123046875
2011-02-27 00:00:00,2.611057996749878,9.573232650756836,317.96820068359375
2011-02-27 01:00:00,2.2797529697418213,9.109925270080566,316.6824035644531
2011-02-27 02:00:00,1.5477880239486694,5.133277416229248,197.0547637939453
2011-02-27 03:00:00,1.6164860725402832,5.867156028747559,199.01051330566406
2011-02-27 04:00:00,1.1828259229660034,4.475311756134033,158.01675415039062
2011-02-27 05:00:00,0.9210061430931091,2.6843931674957275,121.85291290283203
2011-02-27 06:00:00,0.953326404094696,2.9763078689575195,124.16770935058594
2011-02-27 07:00:00,0.9969591498374939,3.546654462814331,155.84365844726562
2011-02-27 08:00:00,1.0040863752365112,3.6853835582733154,166.59768676757812
2011-02-27 09:00:00,1.185977578163147,3.3553385734558105,169.0824432373047
2011-02-27 10:00:00,1.9201960563659668,6.8995819091796875,259.1711730957031
2011-02-27 11:00:00,1.2314544916152954,5.096283435821533,181.8920440673828
2011-02-27 12:00:00,0.9179937243461609,4.032690525054932,162.7921142578125
2011-02-27 13:00:00,0.8652064800262451,3.877061128616333,153.37356567382812
2011-02-27 14:00:00,0.7162101864814758,2.1959424018859863,109.88912963867188
2011-02-27 15:00:00,0.7026201486587524,2.145137071609497,102.82719421386719
2011-02-27 16:00:00,0.711952805519104,2.493225336074829,118.13927459716797
2011-02-27 17:00:00,0.8099352717399597,2.4350812435150146,125.46539306640625
2011-02-27 18:00:00,0.9271942377090454,2.7484374046325684,134.15809631347656
2011-02-27 19:00:00,1.233903408050537,4.349813938140869,191.21945190429688
2011-02-27 20:00:00,1.4341824054718018,6.391197681427002,219.90066528320312
2011-02-27 21:00:00,0.9501829743385315,3.382260322570801,172.71913146972656
2011-02-27 22:00:00,0.7936493158340454,2.2141799926757812,129.2388916015625
2011-02-27 23:00:00,0.8764661550521851,3.2659549713134766,160.34109497070312
2011-02-28 00:00:00,1.4837844371795654,4.46201229095459,183.49362182617188
2011-02-28 01:00:00,0.9183663129806519,1.8591011762619019,108.47982025146484
2011-02-28 02:00:00,0.6927250623703003,1.2360503673553467,87.13235473632812
2011-02-28 03:00:00,0.6809825301170349,0.718527615070343,79.40816497802734
2011-02-28 04:00:00,0.5743151903152466,0.48254895210266113,67.96360778808594
2011-02-28 05:00:00,0.510998547077179,0.526183009147644,66.36396789550781
2011-02-28 06:00:00,0.578290581703186,0.5573087334632874,81.83262634277344
2011-02-28 07:00:00,0.6130601167678833,0.7401846647262573,93.37826538085938
2011-02-28 08:00:00,1.0128074884414673,2.5484633445739746,163.6646270751953
2011-02-28 09:00:00,1.1722337007522583,2.7740859985351562,181.37327575683594
2011-02-28 10:00:00,1.0859103202819824,2.208989143371582,163.8575897216797
2011-02-28 11:00:00,1.0462737083435059,2.2625513076782227,158.78428649902344
2011-02-28 12:00:00,1.0399999618530273,2.0905673503875732,151.1450653076172
2011-02-28 13:00:00,1.21267831325531,3.6466116905212402,182.57855224609375
2011-02-28 14:00:00,1.1788344383239746,2.7576498985290527,168.06040954589844
2011-02-28 15:00:00,1.137424349784851,2.5499911308288574,184.3164520263672
2011-02-28 16:00:00,1.1094422340393066,2.4096176624298096,169.06654357910156
2011-02-28 17:00:00,1.3127557039260864,3.197381019592285,179.9170379638672
2011-02-28 18:00:00,1.7058969736099243,5.5850510597229,220.86903381347656
2011-02-28 19:00:00,2.3722317218780518,8.363716125488281,279.8781433105469
2011-02-28 20:00:00,1.77434504032135,5.6628570556640625,227.4359130859375
2011-02-28 21:00:00,1.4360301494598389,3.1483638286590576,192.96807861328125
2011-02-28 22:00:00,0.9689636826515198,1.9149768352508545,138.45114135742188
2011-02-28 23:00:00,1.1431684494018555,1.4549888372421265,169.108154296875
2011-03-01 00:00:00,0.9494969248771667,1.2210696935653687,110.79041290283203
2011-03-01 01:00:00,0.8711310625076294,0.8420381546020508,136.83749389648438
2011-03-01 02:00:00,0.68584805727005,0.8373816013336182,129.24378967285156
2011-03-01 03:00:00,0.7018556594848633,0.41943785548210144,122.51937866210938
2011-03-01 04:00:00,0.5157293677330017,0.4243871569633484,108.68634796142578
2011-03-01 05:00:00,0.6044908165931702,0.4376412630081177,122.12287902832031
2011-03-01 06:00:00,0.603154182434082,0.46014919877052307,134.43775939941406
2011-03-01 07:00:00,0.7009859681129456,0.966604471206665,137.77935791015625
2011-03-01 08:00:00,1.2898409366607666,5.116749286651611,244.2617950439453
2011-03-01 09:00:00,1.608582615852356,6.420289516448975,293.0919189453125
2011-03-01 10:00:00,1.4811705350875854,4.094527244567871,244.52987670898438
2011-03-01 11:00:00,1.6111125946044922,2.2065937519073486,235.06898498535156
2011-03-01 12:00:00,1.2565256357192993,1.9647376537322998,229.5888214111328
2011-03-01 13:00:00,1.141526222229004,2.398164749145508,183.0380859375
2011-03-01 14:00:00,1.2123368978500366,3.5531065464019775,197.0177001953125
2011-03-01 15:00:00,1.070190668106079,2.646066427230835,177.3323974609375
2011-03-01 16:00:00,1.223190426826477,3.3686907291412354,194.229736328125
2011-03-01 17:00:00,1.3971364498138428,3.3869755268096924,203.9193878173828
2011-03-01 18:00:00,1.3472373485565186,4.878442287445068,210.9086151123047
2011-03-01 19:00:00,1.6980595588684082,6.900961399078369,251.02810668945312
2011-03-01 20:00:00,2.0587944984436035,8.522442817687988,303.3032531738281
2011-03-01 21:00:00,1.4969483613967896,5.604943752288818,239.05572509765625
2011-03-01 22:00:00,1.4145739078521729,1.8942489624023438,200.94615173339844
2011-03-01 23:00:00,1.4098235368728638,2.983647346496582,200.79891967773438
2011-03-02 00:00:00,1.767100214958191,2.1247353553771973,179.57347106933594
2011-03-02 01:00:00,1.630385160446167,1.2555975914001465,185.5325927734375
2011-03-02 02:00:00,1.4864410161972046,1.022518515586853,167.22476196289062
2011-03-02 03:00:00,0.8082907795906067,0.8995009660720825,109.75148010253906
2011-03-02 04:00:00,0.7234848737716675,0.8871769309043884,109.41124725341797
2011-03-02 05:00:00,0.7592315673828125,1.3537033796310425,122.26136016845703
2011-03-02 06:00:00,0.8456597328186035,1.7359559535980225,145.71910095214844
2011-03-02 07:00:00,0.9361515045166016,3.3442838191986084,196.76171875
2011-03-02 08:00:00,2.3769683837890625,10.927567481994629,432.18695068359375
2011-03-02 09:00:00,2.761209011077881,12.783479690551758,455.2721252441406
2011-03-02 10:00:00,1.8499271869659424,8.220938682556152,343.70654296875
2011-03-02 11:00:00,2.1198835372924805,10.55042839050293,404.74169921875
2011-03-02 12:00:00,1.7427403926849365,5.191736221313477,258.69830322265625
2011-03-02 13:00:00,1.616942048072815,4.935925483703613,236.9955291748047
2011-03-02 14:00:00,1.8953907489776611,9.09387493133545,318.2135009765625
2011-03-02 15:00:00,1.6553008556365967,5.501585960388184,239.4075164794922
2011-03-02 16:00:00,1.8054536581039429,9.302040100097656,311.3757629394531
2011-03-02 17:00:00,1.953330397605896,8.096524238586426,299.25225830078125
2011-03-02 18:00:00,3.2967398166656494,18.830453872680664,465.82366943359375
2011-03-02 19:00:00,4.0452046394348145,21.8906307220459,560.9036865234375
2011-03-02 20:00:00,3.536120891571045,18.67351722717285,529.9600219726562
2011-03-02 21:00:00,2.3430325984954834,9.859060287475586,382.9020690917969
2011-03-02 22:00:00,1.3752849102020264,6.197835445404053,266.2693786621094
2011-03-02 23:00:00,1.4885436296463013,5.897404670715332,257.5309753417969
2011-03-03 00:00:00,1.6842142343521118,5.374314785003662,258.1918640136719
2011-03-03 01:00:00,1.5766507387161255,4.514926910400391,209.77490234375
2011-03-03 02:00:00,1.43590247631073,4.706510543823242,212.88467407226562
2011-03-03 03:00:00,1.408416748046875,4.3373332023620605,214.475830078125
2011-03-03 04:00:00,1.427935004234314,5.360457897186279,227.09645080566406
2011-03-03 05:00:00,1.6200087070465088,4.921888828277588,227.6749267578125
2011-03-03 06:00:00,1.7572894096374512,6.552772521972656,257.6783142089844
